Vertex N 405;58.62809980810117;115.23933341560836;0.0
Vertex N 406;58.62790990274422;115.23926120730913;0.0
Vertex N 407;58.62776239404595;115.23902331076465;0.0
Vertex N 408;58.627657218412175;115.23882236345418;0.0
Vertex N 409;58.627654397042406;115.23881823289946;0.0
Vertex N 410;58.62750702617498;115.23865671647789;0.0
Vertex N 411;58.627325160575836;115.2383952141213;0.0
Vertex N 412;58.62732442597753;115.23839422866632;0.0
Vertex N 413;58.62724180702799;115.2382912232242;0.0
Vertex N 414;58.627239342032475;115.23828879895575;0.0
Vertex N 415;58.62714516124039;115.23821875854176;0.0
Vertex N 416;58.627142138156614;115.23821726053465;0.0
Vertex N 417;58.62702103601167;115.23818508697892;0.0
Vertex N 418;58.627018450775275;115.23818488252373;0.0
Vertex N 419;58.62691862949876;115.23819545314024;0.0
Vertex N 420;58.62691546767311;115.2381965190821;0.0
Vertex N 421;58.62677760521771;115.23827664879302;0.0
Vertex N 422;58.62677430579814;115.23827955571028;0.0
Vertex N 423;58.62662912601223;115.23845587948335;0.0
Vertex N 424;58.62646148046196;115.2384540032429;0.0
Vertex N 425;58.62632015997127;115.23843357079527;0.0
Vertex N 426;58.62615195496119;115.2383545096614;0.0
Vertex N 427;58.62610886950334;115.2383330343926;0.0
Vertex N 428;58.626106787831944;115.23833231649698;0.0
Vertex N 429;58.625795823192846;115.23827397174014;0.0
Vertex N 430;58.62579567960663;115.23827393647552;0.0
Vertex N 431;58.625524518699336;115.23822883800544;0.0
Vertex N 432;58.62542977970935;115.23817105312186;0.0
Vertex N 433;58.625196137653994;115.23800083569037;0.0
Vertex N 434;58.624967344106054;115.2377339339383;0.0
Vertex N 435;58.624796895924256;115.2374442425127;0.0
Vertex N 436;58.624795964520864;115.2374428084901;0.0
Vertex N 437;58.624627893966945;115.23720468352033;0.0
Vertex N 438;58.62462553706188;115.23720201917135;0.0
Vertex N 439;58.624340232061265;115.23694930830071;0.0
Vertex N 440;58.62434013344406;115.23694922166881;0.0
Vertex N 441;58.62417806650539;115.23680871030118;0.0
Vertex N 442;58.62405601317337;115.236622442779;0.0
Vertex N 443;58.62395097339511;115.23641834063615;0.0
Vertex N 444;58.62383712521209;115.23615215827283;0.0
Vertex N 445;58.62367365340307;115.2357168979051;0.0
Vertex N 446;58.623510561069864;115.23526770256234;0.0
Vertex N 447;58.62350685512075;115.23526081386511;0.0
Vertex N 448;58.623412737950346;115.23514335497646;0.0
Vertex N 449;58.62341129501537;115.23514178043612;0.0
Vertex N 450;58.623251852311135;115.23499250131918;0.0
Vertex N 451;58.62324891971769;115.2349905223632;0.0
Vertex N 452;58.62274079750267;115.23477006913612;0.0
Vertex N 453;58.62274046554794;115.23476992954038;0.0
Vertex N 454;58.62217397441006;115.23455255541938;0.0
Vertex N 455;58.62180664401325;115.23435758535865;0.0
Vertex N 456;58.6217018233684;115.23429850295351;0.0
Vertex N 457;58.621699005914785;115.23429752301314;0.0
Vertex N 458;58.6214187846871;115.2342583979765;0.0
Vertex N 459;58.62141746506476;115.23425833878187;0.0
Vertex N 460;58.621066206275074;115.23427510186049;0.0
Vertex N 461;58.62073923577513;115.23426642972615;0.0
Vertex N 462;58.62060292839319;115.23422017972196;0.0
Vertex N 463;58.62030048952897;115.23407025290332;0.0
Vertex N 464;58.6201690755899;115.23397168018143;0.0
Vertex N 465;58.620031925844344;115.23383786436763;0.0
Vertex N 466;58.61994909969242;115.23372716286957;0.0
Vertex N 467;58.619815403121386;115.23341036188724;0.0
Vertex N 468;58.619694784127375;115.23310069374773;0.0
Vertex N 469;58.619649572833104;115.2329442082846;0.0
Vertex N 470;58.619641503050765;115.2329318919672;0.0
Vertex N 471;58.61963126507031;115.23293412254169;0.0
Vertex N 472;58.619624849012695;115.23294959176152;0.0
Vertex N 473;58.61962601262939;115.23296921720402;0.0
Vertex N 474;58.6196716614192;115.2331272367339;0.0
Vertex N 475;58.61967265339259;115.23313016800404;0.0
Vertex N 476;58.61979397873762;115.23344164708617;0.0
Vertex N 477;58.61979430070061;115.2334424405642;0.0
Vertex N 478;58.61992936575493;115.23376246750416;0.0
Vertex N 479;58.61993213216733;115.23376740527688;0.0
Vertex N 480;58.62001728760468;115.2338812350933;0.0
Vertex N 481;58.6200188827728;115.2338830684448;0.0
Vertex N 482;58.62015743980575;115.2340182692218;0.0
Vertex N 483;58.62015865016949;115.23401930873555;0.0
Vertex N 484;58.62029143608505;115.234118887634;0.0
Vertex N 485;58.620292969774646;115.23411984295791;0.0
Vertex N 486;58.620596691380804;115.2342704142939;0.0
Vertex N 487;58.62059771415289;115.23427085040535;0.0
Vertex N 488;58.62073560974131;115.23431762600634;0.0
Vertex N 489;58.620737772745386;115.2343180170279;0.0
Vertex N 490;58.621066098801144;115.23432673183616;0.0
Vertex N 491;58.62106661952713;115.23432671761152;0.0
Vertex N 492;58.621417483256415;115.23430998720639;0.0
Vertex N 493;58.62169561315087;115.23434880808374;0.0
Vertex N 494;58.621799151081454;115.23440717763862;0.0
Vertex N 495;58.62179935737754;115.2344072992958;0.0
Vertex N 496;58.6221672618065;115.23460256571609;0.0
Vertex N 497;58.62216821275667;115.23460300144454;0.0
Vertex N 498;58.62273501783584;115.23482049862788;0.0
Vertex N 499;58.62324144433595;115.23504021991975;0.0
Vertex N 500;58.62339873549696;115.23518749030382;0.0
Vertex N 501;58.62348995851229;115.23530133540778;0.0
Vertex N 502;58.62365161155996;115.23574656369375;0.0
Vertex N 503;58.62365173670505;115.23574690864581;0.0
Vertex N 504;58.623815512376765;115.23618297958262;0.0
Vertex N 505;58.62381603104312;115.23618427345046;0.0
Vertex N 506;58.62393054105774;115.23645200863764;0.0
Vertex N 507;58.623931373203526;115.23645376904369;0.0
Vertex N 508;58.62403740639344;115.236659804647;0.0
Vertex N 509;58.6240386061276;115.2366618770056;0.0
Vertex N 510;58.62416260288521;115.2368510990609;0.0
Vertex N 511;58.62416544355304;115.23685442020525;0.0
Vertex N 512;58.624328980722034;115.23699623116178;0.0
Vertex N 513;58.624612994686785;115.23724778162273;0.0
Vertex N 514;58.624779479705346;115.23748364268792;0.0
Vertex N 515;58.62495038442557;115.23777411136919;0.0
Vertex N 516;58.624952319263855;115.2377768421681;0.0
Vertex N 517;58.62518320063923;115.23804618320376;0.0
Vertex N 518;58.625185414815405;115.23804826160294;0.0
Vertex N 519;58.625420563314364;115.23821957248245;0.0
Vertex N 520;58.6254212628252;115.23822004130476;0.0
Vertex N 521;58.62551777765301;115.23827890385887;0.0
Vertex N 522;58.62552069360851;115.2382800225025;0.0
Vertex N 523;58.62579327256921;115.23832537063338;0.0
Vertex N 524;58.626103115290974;115.23838351993939;0.0
Vertex N 525;58.62614526778629;115.23840454227783;0.0
Vertex N 526;58.62614544720056;115.23840462939111;0.0
Vertex N 527;58.62631483636831;115.2384842312787;0.0
Vertex N 528;58.626317025851776;115.23848489818036;0.0
Vertex N 529;58.62645991705111;115.23850556379553;0.0
Vertex N 530;58.626460859585386;115.23850563816464;0.0
Vertex N 531;58.62663291308979;115.23850755767022;0.0
Vertex N 532;58.626640200333306;115.23850355529005;0.0
Vertex N 533;58.62678717019695;115.23832505607652;0.0
Vertex N 534;58.626921734851315;115.23824683511778;0.0
Vertex N 535;58.62701862892705;115.23823657458234;0.0
Vertex N 536;58.627136886322354;115.2382680087258;0.0
Vertex N 537;58.627228296308246;115.23833596746057;0.0
Vertex N 538;58.6273093651459;115.23843705322389;0.0
Vertex N 539;58.62749153521147;115.2386989877981;0.0
Vertex N 540;58.62749293291217;115.23870075175108;0.0
Vertex N 541;58.62763947921695;115.23886136835895;0.0
Vertex N 542;58.627743786605535;115.23906065809366;0.0
Vertex N 543;58.62774462815978;115.23906212617987;0.0
Vertex N 544;58.62789521714165;115.23930499837505;0.0
Vertex N 545;58.62790126816021;115.23931055949133;0.0
Vertex N 546;58.628092806414145;115.23938339733269;0.0
Vertex N 547;58.628168157834324;115.23945507062211;0.0
Vertex N 548;58.62831535771321;115.23961621375703;0.0
Vertex N 549;58.62831916871055;115.23961902481958;0.0
Vertex N 550;58.62836149696368;115.23963667711622;0.0
Vertex N 551;58.62836637133657;115.23963698123144;0.0
Vertex N 552;58.628656968638154;115.2395528632809;0.0
Vertex N 553;58.62884296283544;115.23958377246076;0.0
Vertex N 554;58.62894350346847;115.2396622578698;0.0
Vertex N 555;58.62906009853754;115.23996324486137;0.0
Vertex N 556;58.62906894320799;115.23997338449571;0.0
Vertex N 557;58.629076829340235;115.23997103823181;0.0
Vertex N 558;58.629202301113445;115.23985329274116;0.0
Vertex N 559;58.629360479990936;115.23976252446617;0.0
Vertex N 560;58.62942183463811;115.23976722389199;0.0
Vertex N 561;58.62966394775667;115.24000546902974;0.0
Vertex N 562;58.629956170853525;115.2403404493774;0.0
Vertex N 563;58.62996115695329;115.2403438528884;0.0
Vertex N 564;58.63014378854408;115.24039447557794;0.0
Vertex N 565;58.63025371258371;115.24047154124462;0.0
Vertex N 566;58.630298208495255;115.24063730677842;0.0
Vertex N 567;58.63028348573918;115.24094918507375;0.0
Vertex N 568;58.63023262726083;115.2415223401119;0.0
Vertex N 569;58.630167553732946;115.24200182982499;0.0
Vertex N 570;58.63016712913934;115.24200900581668;0.0
Vertex N 571;58.63017292280301;115.2424334854541;0.0
Vertex N 572;58.6301701230462;115.24327736671029;0.0
Vertex N 573;58.63017014728598;115.24327901946467;0.0
Vertex N 574;58.630198743293924;115.24422864996485;0.0
Vertex N 575;58.63015607537997;115.24482391754303;0.0
Vertex N 576;58.63003250351593;115.24517039045074;0.0
Vertex N 577;58.629765827682476;115.24558736563299;0.0
Vertex N 578;58.629170303016465;115.24542487154356;0.0
Vertex N 579;58.62899934994585;115.24524530940198;0.0
Vertex N 580;58.62878150729554;115.24491764912092;0.0
Vertex N 581;58.628777016806055;115.24491319801163;0.0
Vertex N 582;58.62853551875449;115.24477614623612;0.0
Vertex N 583;58.62853498953077;115.2447758676209;0.0
Vertex N 584;58.62835579432841;115.24468919946668;0.0
Vertex N 585;58.62835543548034;115.24468904237833;0.0
Vertex N 586;58.62824390359915;115.24464137622311;0.0
Vertex N 587;58.62808528124506;115.24456251077011;0.0
Vertex N 588;58.62808182621262;115.24456168090322;0.0
Vertex N 589;58.62780194298576;115.24456483092479;0.0
Vertex N 590;58.627801619793736;115.24456482897673;0.0
Vertex N 591;58.62767705220076;115.24457199633602;0.0
Vertex N 592;58.627496428704674;115.24444740171386;0.0
Vertex N 593;58.627495495969626;115.24444682805398;0.0
Vertex N 594;58.62731603780082;115.24435064364673;0.0
Vertex N 595;58.62715846674191;115.24415043489594;0.0
Vertex N 596;58.6271533379449;115.2441465138615;0.0
Vertex N 597;58.626994825246186;115.24409371443979;0.0
Vertex N 598;58.62699339832146;115.2440933960224;0.0
Vertex N 599;58.62684779274097;115.24407518684079;0.0
Vertex N 600;58.62680054487372;115.24406879210329;0.0
Vertex N 601;58.62647480176987;115.24383155079713;0.0
Vertex N 602;58.62647427268453;115.24383118614924;0.0
Vertex N 603;58.62637648242274;115.24376875316311;0.0
Vertex N 604;58.62637457169293;115.24376782941123;0.0
Vertex N 605;58.62594078753514;115.24362074228331;0.0
Vertex N 606;58.625508820685425;115.2433610834927;0.0
Vertex N 607;58.625224866615596;115.24315175056536;0.0
Vertex N 608;58.62522481280631;115.24315171581877;0.0
Vertex N 609;58.624993938828105;115.24298370303973;0.0
Vertex N 610;58.62499110418773;115.24298229190123;0.0
Vertex N 611;58.62474723856847;115.2429141022314;0.0
Vertex N 612;58.62474380030259;115.24291399561183;0.0
Vertex N 613;58.6245805120678;115.2429488028167;0.0
Vertex N 614;58.62457148299716;115.24295833585985;0.0
Vertex N 615;58.62456861516755;115.24297732067139;0.0
Vertex N 616;58.62457358754723;115.24299463118682;0.0
Vertex N 617;58.62458348992325;115.24300012939185;0.0
Vertex N 618;58.62474506284139;115.24296569082819;0.0
Vertex N 619;58.62498576078309;115.24303298408218;0.0
Vertex N 620;58.625215226874374;115.24319997319448;0.0
Vertex N 621;58.62549955747441;115.24340958411052;0.0
Vertex N 622;58.625500355607144;115.24341012247831;0.0
Vertex N 623;58.625933560081;115.24367051216804;0.0
Vertex N 624;58.625935246597486;115.24367129685653;0.0
Vertex N 625;58.62636890506792;115.24381834940728;0.0
Vertex N 626;58.62646549355065;115.24388001793297;0.0
Vertex N 627;58.62679283268375;115.2441184224987;0.0
Vertex N 628;58.62679667245928;115.24412004640395;0.0
Vertex N 629;58.62684593087439;115.24412671149854;0.0
Vertex N 630;58.62684600269485;115.2441267119305;0.0
Vertex N 631;58.62699092611441;115.24414483115655;0.0
Vertex N 632;58.627145948409996;115.24419645651881;0.0
Vertex N 633;58.62730292806316;115.24439593888621;0.0
Vertex N 634;58.62730673808219;115.24439928399359;0.0
Vertex N 635;58.62748777491047;115.24449630437809;0.0
Vertex N 636;58.62767034431528;115.24462223638957;0.0
Vertex N 637;58.62767530647598;115.2446237466639;0.0
Vertex N 638;58.62780226232742;115.24461645617977;0.0
Vertex N 639;58.62808022427378;115.24461334662871;0.0
Vertex N 640;58.62823736648613;115.2446914803971;0.0
Vertex N 641;58.62823782400257;115.24469168972122;0.0
Vertex N 642;58.62834939177539;115.24473935624502;0.0
Vertex N 643;58.628528129427814;115.24482581531242;0.0
Vertex N 644;58.628766909744144;115.24496131894405;0.0
Vertex N 645;58.628983597011185;115.2452872509626;0.0
Vertex N 646;58.62898544259248;115.24528956881446;0.0
Vertex N 647;58.62915951440489;115.24547242067544;0.0
Vertex N 648;58.6291640881953;115.24547534034718;0.0
Vertex N 649;58.6297523262304;115.24563584588397;0.0
Vertex N 650;58.6296757635764;115.24612098406992;0.0
Vertex N 651;58.629675210252636;115.24612986335922;0.0
Vertex N 652;58.6296862054269;115.24651691078732;0.0
Vertex N 653;58.62962722824095;115.24739589865146;0.0
Vertex N 654;58.62945362400845;115.24857809943771;0.0
Vertex N 655;58.62928698513182;115.24931055770429;0.0
Vertex N 656;58.629286387274774;115.24931373865509;0.0
Vertex N 657;58.62924659378367;115.2495787129883;0.0
Vertex N 658;58.62924613716265;115.24958332358334;0.0
Vertex N 659;58.62921436669724;115.25020203007796;0.0
Vertex N 660;58.62915718315937;115.25048743162758;0.0
Vertex N 661;58.62897206301256;115.2505413523172;0.0
Vertex N 662;58.62861592777016;115.25025957358109;0.0
Vertex N 663;58.62861582018444;115.25025948684551;0.0
Vertex N 664;58.628331875407625;115.25004066338667;0.0
Vertex N 665;58.62832904102027;115.25003914825999;0.0
Vertex N 666;58.62805056789738;115.24995108256874;0.0
Vertex N 667;58.62775234883644;115.24981733216133;0.0
Vertex N 668;58.62775011443815;115.24981671588596;0.0
Vertex N 669;58.62743505301467;115.24977925848415;0.0
Vertex N 670;58.62729739107457;115.24972504709825;0.0
Vertex N 671;58.627104286015495;115.24947123417651;0.0
Vertex N 672;58.62709928324009;115.24946720986604;0.0
Vertex N 673;58.62670592619435;115.24931818097187;0.0
Vertex N 674;58.62656684258318;115.24926040070434;0.0
Vertex N 675;58.62645752838269;115.24907425866266;0.0
Vertex N 676;58.626454554233476;115.24907041910014;0.0
Vertex N 677;58.62636793179955;115.24898826270936;0.0
Vertex N 678;58.62636372538883;115.2489858098189;0.0
Vertex N 679;58.62613130318443;115.24892673430965;0.0
Vertex N 680;58.62613036977788;115.24892657365335;0.0
Vertex N 681;58.62589348809321;115.24889823038623;0.0
Vertex N 682;58.62589191702093;115.24889822072278;0.0
Vertex N 683;58.62558108346691;115.24893066484813;0.0
Vertex N 684;58.62545766942184;115.24885990296029;0.0
Vertex N 685;58.62545558803971;115.24885904675472;0.0
Vertex N 686;58.62532016408011;115.24882452948702;0.0
Vertex N 687;58.62503518638992;115.24855610935437;0.0
Vertex N 688;58.62503337525247;115.24855470404783;0.0
Vertex N 689;58.624935135371125;115.24849406494678;0.0
Vertex N 690;58.6249294992185;115.2484929804076;0.0
Vertex N 691;58.624577385922116;115.24856875441421;0.0
Vertex N 692;58.624411111072455;115.24856862832061;0.0
Vertex N 693;58.6242930913762;115.24843933147659;0.0
Vertex N 694;58.62410904465021;115.24808173039807;0.0
Vertex N 695;58.624105434985665;115.24807673410045;0.0
Vertex N 696;58.624056234563454;115.24802999555502;0.0
Vertex N 697;58.624053275325025;115.24802796366214;0.0
Vertex N 698;58.62392208277553;115.24796998307629;0.0
Vertex N 699;58.623710574824436;115.247853491242;0.0
Vertex N 700;58.6235540853669;115.24774565049282;0.0
Vertex N 701;58.623543786415496;115.24774660296427;0.0
Vertex N 702;58.62353685826427;115.2477612247107;0.0
Vertex N 703;58.623537346130156;115.24778095198147;0.0
Vertex N 704;58.62354497294927;115.24779425144064;0.0
Vertex N 705;58.62370187487527;115.24790237028812;0.0
Vertex N 706;58.62370271790584;115.2479028917941;0.0
Vertex N 707;58.62391498821644;115.24801980164895;0.0
Vertex N 708;58.62391567891482;115.24802015011176;0.0
Vertex N 709;58.624045687264655;115.24807760726948;0.0
Vertex N 710;58.62409145468827;115.24812107181955;0.0
Vertex N 711;58.624275223920925;115.248478120445;0.0
Vertex N 712;58.62427812552117;115.2484824067787;0.0
Vertex N 713;58.62440084982111;115.2486168617394;0.0
Vertex N 714;58.62440753249316;115.24862025909765;0.0
Vertex N 715;58.624578125605666;115.24862037753799;0.0
Vertex N 716;58.62457963409427;115.24862023189665;0.0
Vertex N 717;58.62492962794058;115.24854491011527;0.0
Vertex N 718;58.62502419073851;115.24860328918427;0.0
Vertex N 719;58.62531027084219;115.24887274913418;0.0
Vertex N 720;58.62531443242567;115.24887516723663;0.0
Vertex N 721;58.62545097810541;115.24890996699217;0.0
Vertex N 722;58.6255756208669;115.24898144231281;0.0
Vertex N 723;58.62558020669827;115.24898248606321;0.0
Vertex N 724;58.62589259369919;115.24894986261782;0.0
Vertex N 725;58.626128227751366;115.2489780436425;0.0
Vertex N 726;58.62635798472218;115.24903643178347;0.0
Vertex N 727;58.626440994850356;115.24911517509716;0.0
Vertex N 728;58.62655159812401;115.24930349394846;0.0
Vertex N 729;58.6265576929925;115.24930941832214;0.0
Vertex N 730;58.62670033818859;115.24936870104041;0.0
Vertex N 731;58.626700580409384;115.24936880581144;0.0
Vertex N 732;58.627091344529774;115.24951683810598;0.0
Vertex N 733;58.627284404727114;115.24977058205552;0.0
Vertex N 734;58.62728930876867;115.24977458860772;0.0
Vertex N 735;58.62743055936623;115.24983021662612;0.0
Vertex N 736;58.62743243489386;115.24983069297296;0.0
Vertex N 737;58.627747316809035;115.24986811529881;0.0
Vertex N 738;58.628044871999364;115.25000155216968;0.0
Vertex N 739;58.628045742271865;115.25000188460959;0.0
Vertex N 740;58.62832320141793;115.2500896345731;0.0
Vertex N 741;58.628605711558855;115.25030734780177;0.0
Vertex N 742;58.62896524468921;115.25059181619244;0.0
